Fecha,Hora,Corriente(A)
23/1/2025 16:14:2,-23.84
23/1/2025 16:14:2,-21.99
23/1/2025 16:14:2,-18.28
23/1/2025 16:14:2,-20.44
23/1/2025 16:14:2,-16.59
23/1/2025 16:14:2,-12.57
23/1/2025 16:14:2,-15.04
23/1/2025 16:14:2,-11.80
23/1/2025 16:14:2,-8.41
23/1/2025 16:14:2,-10.57
23/1/2025 16:14:3,-7.63
23/1/2025 16:14:3,-3.16
23/1/2025 16:14:3,-7.17
23/1/2025 16:14:3,-3.47
23/1/2025 16:14:3,-5.47
23/1/2025 16:14:3,-3.01
23/1/2025 16:14:3,2.70
23/1/2025 16:14:3,-1.62
23/1/2025 16:14:3,1.62
23/1/2025 16:14:3,6.72
23/1/2025 16:14:4,1.78
23/1/2025 16:14:4,10.73
23/1/2025 16:14:4,13.04
23/1/2025 16:14:4,9.19
23/1/2025 16:14:4,17.83
23/1/2025 16:14:4,22.92
23/1/2025 16:14:4,22.46
23/1/2025 16:14:4,26.47
23/1/2025 16:14:4,34.18
23/1/2025 16:14:4,29.71
23/1/2025 16:14:5,32.02
23/1/2025 16:14:5,34.96
23/1/2025 16:14:5,32.02
23/1/2025 16:14:5,32.79
23/1/2025 16:14:5,27.70
23/1/2025 16:14:5,29.25
23/1/2025 16:14:5,27.70
23/1/2025 16:14:5,23.07
23/1/2025 16:14:5,26.62
23/1/2025 16:14:5,22.61
23/1/2025 16:14:6,19.99
23/1/2025 16:14:6,20.91
23/1/2025 16:14:6,17.67
23/1/2025 16:14:6,13.97
23/1/2025 16:14:6,16.44
23/1/2025 16:14:6,13.04
23/1/2025 16:14:6,15.67
23/1/2025 16:14:6,12.89
23/1/2025 16:14:6,9.34
23/1/2025 16:14:6,11.50
23/1/2025 16:14:7,9.03
23/1/2025 16:14:7,6.72
23/1/2025 16:14:7,8.72
23/1/2025 16:14:7,3.78
23/1/2025 16:14:7,3.78
23/1/2025 16:14:7,3.32
23/1/2025 16:14:7,1.93
23/1/2025 16:14:7,1.01
23/1/2025 16:14:7,-0.38
23/1/2025 16:14:7,-0.85
23/1/2025 16:14:8,-10.10
23/1/2025 16:14:8,-2.08
23/1/2025 16:14:8,-8.72
23/1/2025 16:14:8,-19.36
23/1/2025 16:14:8,-11.34
23/1/2025 16:14:8,-21.37
23/1/2025 16:14:8,-23.99
23/1/2025 16:14:8,-20.44
23/1/2025 16:14:8,-25.54
23/1/2025 16:14:8,-24.30
23/1/2025 16:14:9,-26.46
23/1/2025 16:14:9,-23.84
23/1/2025 16:14:9,-21.52
23/1/2025 16:14:9,-23.37
23/1/2025 16:14:9,-20.13
23/1/2025 16:14:9,-19.67
23/1/2025 16:14:9,-19.21
23/1/2025 16:14:9,-17.97
23/1/2025 16:14:9,-19.52
23/1/2025 16:14:9,-17.67
23/1/2025 16:14:10,-17.20
23/1/2025 16:14:10,-17.20
23/1/2025 16:14:10,-16.89
23/1/2025 16:14:10,-14.58
23/1/2025 16:14:10,-15.81
23/1/2025 16:14:10,-13.65
23/1/2025 16:14:10,-11.96
23/1/2025 16:14:10,-12.88
23/1/2025 16:14:10,-11.18
23/1/2025 16:14:10,-9.80
23/1/2025 16:14:11,-10.41
23/1/2025 16:14:11,-9.64
23/1/2025 16:14:11,-6.09
23/1/2025 16:14:11,-9.02
23/1/2025 16:14:11,-7.48
23/1/2025 16:14:11,-4.70
23/1/2025 16:14:11,-6.86
23/1/2025 16:14:11,-2.08
23/1/2025 16:14:11,-1.62
23/1/2025 16:14:11,-2.39
23/1/2025 16:14:12,1.62
23/1/2025 16:14:12,6.25
23/1/2025 16:14:12,5.02
23/1/2025 16:14:12,7.49
23/1/2025 16:14:12,18.14
23/1/2025 16:14:12,10.42
23/1/2025 16:14:12,16.90
23/1/2025 16:14:12,25.23
23/1/2025 16:14:12,18.44
23/1/2025 16:14:12,26.01
23/1/2025 16:14:13,20.76
23/1/2025 16:14:13,24.46
23/1/2025 16:14:13,26.01
23/1/2025 16:14:13,24.46
23/1/2025 16:14:13,26.31
23/1/2025 16:14:13,23.23
23/1/2025 16:14:13,25.70
23/1/2025 16:14:13,25.08
23/1/2025 16:14:13,19.99
23/1/2025 16:14:13,26.31
23/1/2025 16:14:14,23.07
23/1/2025 16:14:14,21.68
23/1/2025 16:14:14,24.15
23/1/2025 16:14:14,21.22
23/1/2025 16:14:14,19.68
23/1/2025 16:14:14,20.76
23/1/2025 16:14:14,18.29
23/1/2025 16:14:14,14.59
23/1/2025 16:14:14,17.52
23/1/2025 16:14:14,13.51
23/1/2025 16:14:15,11.19
23/1/2025 16:14:15,13.20
23/1/2025 16:14:15,11.04
23/1/2025 16:14:15,9.96
23/1/2025 16:14:15,10.57
23/1/2025 16:14:15,10.27
23/1/2025 16:14:15,8.26
23/1/2025 16:14:15,10.57
23/1/2025 16:14:15,9.49
23/1/2025 16:14:15,7.80
23/1/2025 16:14:16,9.49
23/1/2025 16:14:16,6.87
23/1/2025 16:14:16,9.19
23/1/2025 16:14:16,8.57
23/1/2025 16:14:16,6.56
23/1/2025 16:14:16,9.03
23/1/2025 16:14:16,6.41
23/1/2025 16:14:16,3.48
23/1/2025 16:14:16,6.56
23/1/2025 16:14:16,2.86
23/1/2025 16:14:17,-0.85
23/1/2025 16:14:17,1.16
23/1/2025 16:14:17,-1.31
23/1/2025 16:14:17,-11.65
23/1/2025 16:14:17,-4.55
23/1/2025 16:14:17,-10.72
23/1/2025 16:14:17,-19.21
23/1/2025 16:14:17,-10.72
23/1/2025 16:14:17,-19.52
23/1/2025 16:14:17,-19.05
23/1/2025 16:14:18,-17.97
23/1/2025 16:14:18,-21.06
23/1/2025 16:14:18,-17.97
23/1/2025 16:14:18,-20.75
23/1/2025 16:14:18,-17.97
23/1/2025 16:14:18,-17.67
23/1/2025 16:14:18,-19.21
23/1/2025 16:14:18,-16.74
23/1/2025 16:14:18,-16.89
23/1/2025 16:14:18,-16.59
23/1/2025 16:14:19,-16.43
23/1/2025 16:14:19,-15.81
23/1/2025 16:14:19,-16.28
23/1/2025 16:14:19,-15.20
23/1/2025 16:14:19,-15.81
23/1/2025 16:14:19,-14.73
23/1/2025 16:14:19,-13.04
23/1/2025 16:14:19,-14.12
23/1/2025 16:14:19,-12.11
23/1/2025 16:14:19,-11.49
23/1/2025 16:14:20,-11.65
23/1/2025 16:14:20,-11.34
23/1/2025 16:14:20,-10.88
23/1/2025 16:14:20,-10.88
23/1/2025 16:14:20,-10.57
23/1/2025 16:14:20,-8.41
23/1/2025 16:14:20,-10.26
23/1/2025 16:14:20,-7.63
23/1/2025 16:14:20,-3.47
23/1/2025 16:14:20,-6.71
23/1/2025 16:14:21,0.24
23/1/2025 16:14:21,4.09
23/1/2025 16:14:21,2.55
23/1/2025 16:14:21,10.57
23/1/2025 16:14:21,16.28
23/1/2025 16:14:21,16.59
23/1/2025 16:14:21,17.06
23/1/2025 16:14:21,20.14
23/1/2025 16:14:21,18.75
23/1/2025 16:14:21,17.98
23/1/2025 16:14:22,17.52
23/1/2025 16:14:22,17.21
23/1/2025 16:14:22,16.90
23/1/2025 16:14:22,15.51
23/1/2025 16:14:22,15.67
23/1/2025 16:14:22,15.36
23/1/2025 16:14:22,15.51
23/1/2025 16:14:22,14.43
23/1/2025 16:14:22,12.27
23/1/2025 16:14:22,12.89
23/1/2025 16:14:23,11.50
23/1/2025 16:14:23,11.19
23/1/2025 16:14:23,10.57
23/1/2025 16:14:23,10.57
23/1/2025 16:14:23,8.57
23/1/2025 16:14:23,9.65
23/1/2025 16:14:23,7.80
23/1/2025 16:14:23,2.86
23/1/2025 16:14:23,6.10
23/1/2025 16:14:23,-0.69
23/1/2025 16:14:24,-7.17
23/1/2025 16:14:24,-3.78
23/1/2025 16:14:24,-14.58
23/1/2025 16:14:24,-18.13
23/1/2025 16:14:24,-18.13
23/1/2025 16:14:24,-18.59
23/1/2025 16:14:24,-18.75
23/1/2025 16:14:24,-19.52
23/1/2025 16:14:24,-17.36
23/1/2025 16:14:24,-16.74
23/1/2025 16:14:25,-16.59
23/1/2025 16:14:25,-16.43
23/1/2025 16:14:25,-14.58
23/1/2025 16:14:25,-16.28
23/1/2025 16:14:25,-14.42
23/1/2025 16:14:25,-12.57
23/1/2025 16:14:25,-12.88
23/1/2025 16:14:25,-11.65
23/1/2025 16:14:25,-12.11
23/1/2025 16:14:25,-11.03
23/1/2025 16:14:26,-11.03
23/1/2025 16:14:26,-10.72
23/1/2025 16:14:26,-9.95
23/1/2025 16:14:26,-7.02
23/1/2025 16:14:26,-8.10
23/1/2025 16:14:26,-4.55
23/1/2025 16:14:26,4.40
23/1/2025 16:14:26,-1.00
23/1/2025 16:14:26,8.88
23/1/2025 16:14:26,15.97
23/1/2025 16:14:27,11.96
23/1/2025 16:14:27,19.99
23/1/2025 16:14:27,17.21
23/1/2025 16:14:27,20.30
23/1/2025 16:14:27,17.67
23/1/2025 16:14:27,16.13
23/1/2025 16:14:27,18.14
23/1/2025 16:14:27,15.97
23/1/2025 16:14:27,15.51
23/1/2025 16:14:27,15.51
23/1/2025 16:14:28,14.74
23/1/2025 16:14:28,12.73
23/1/2025 16:14:28,13.97
23/1/2025 16:14:28,11.65
23/1/2025 16:14:28,11.04
23/1/2025 16:14:28,11.04
23/1/2025 16:14:28,10.57
23/1/2025 16:14:28,9.96
23/1/2025 16:14:28,9.34
23/1/2025 16:14:28,8.57
23/1/2025 16:14:29,8.88
23/1/2025 16:14:29,6.87
23/1/2025 16:14:29,2.09
23/1/2025 16:14:29,4.09
23/1/2025 16:14:29,-0.54
23/1/2025 16:14:29,-13.19
23/1/2025 16:14:29,-5.63
23/1/2025 16:14:29,-17.97
23/1/2025 16:14:29,-27.70
23/1/2025 16:14:29,-28.47
23/1/2025 16:14:30,-31.40
23/1/2025 16:14:30,-27.08
23/1/2025 16:14:30,-29.39
23/1/2025 16:14:30,-25.69
23/1/2025 16:14:30,-22.60
23/1/2025 16:14:30,-24.15
23/1/2025 16:14:30,-20.75
23/1/2025 16:14:30,-16.59
23/1/2025 16:14:30,-19.21
23/1/2025 16:14:30,-13.65
23/1/2025 16:14:31,-9.33
23/1/2025 16:14:31,-11.34
23/1/2025 16:14:31,-6.25
23/1/2025 16:14:31,-2.54
23/1/2025 16:14:31,-3.78
23/1/2025 16:14:31,3.32
23/1/2025 16:14:31,6.72
23/1/2025 16:14:31,7.64
23/1/2025 16:14:31,13.04
23/1/2025 16:14:31,24.77
23/1/2025 16:14:32,23.38
23/1/2025 16:14:32,33.57
23/1/2025 16:14:32,32.64
23/1/2025 16:14:32,35.42
23/1/2025 16:14:32,35.57
23/1/2025 16:14:32,35.57
23/1/2025 16:14:32,35.57
23/1/2025 16:14:32,35.57
23/1/2025 16:14:32,35.57
23/1/2025 16:14:32,30.48
23/1/2025 16:14:33,26.31
23/1/2025 16:14:33,26.31
23/1/2025 16:14:33,23.23
23/1/2025 16:14:33,17.36
23/1/2025 16:14:33,18.91
23/1/2025 16:14:33,12.43
23/1/2025 16:14:33,8.10
23/1/2025 16:14:33,9.49
23/1/2025 16:14:33,5.94
23/1/2025 16:14:33,0.70
23/1/2025 16:14:34,3.63
23/1/2025 16:14:34,1.16
23/1/2025 16:14:34,-4.55
23/1/2025 16:14:34,-0.69
23/1/2025 16:14:34,-10.41
23/1/2025 16:14:34,-18.59
23/1/2025 16:14:34,-17.51
23/1/2025 16:14:34,-28.62
23/1/2025 16:14:34,-31.09
23/1/2025 16:14:34,-33.71
23/1/2025 16:14:35,-30.78
23/1/2025 16:14:35,-27.08
23/1/2025 16:14:35,-28.78
23/1/2025 16:14:35,-23.99
23/1/2025 16:14:35,-26.00
23/1/2025 16:14:35,-22.45
23/1/2025 16:14:35,-17.82
23/1/2025 16:14:35,-19.67
23/1/2025 16:14:35,-13.34
23/1/2025 16:14:35,-8.41
23/1/2025 16:14:36,-10.10
23/1/2025 16:14:36,-6.09
23/1/2025 16:14:36,-1.31
23/1/2025 16:14:36,-3.31
23/1/2025 16:14:36,2.55
23/1/2025 16:14:36,6.72
23/1/2025 16:14:36,7.80
23/1/2025 16:14:36,16.28
23/1/2025 16:14:36,27.24
23/1/2025 16:14:36,26.31
23/1/2025 16:14:37,30.94
23/1/2025 16:14:37,32.95
23/1/2025 16:14:37,32.18
23/1/2025 16:14:37,29.09
23/1/2025 16:14:37,25.85
23/1/2025 16:14:37,26.31
23/1/2025 16:14:37,24.00
23/1/2025 16:14:37,19.37
23/1/2025 16:14:37,20.30
23/1/2025 16:14:37,13.81
23/1/2025 16:14:38,8.41
23/1/2025 16:14:38,9.19
23/1/2025 16:14:38,5.17
23/1/2025 16:14:38,-1.31
23/1/2025 16:14:38,0.24
23/1/2025 16:14:38,-2.70
23/1/2025 16:14:38,-3.31
23/1/2025 16:14:38,-6.09
23/1/2025 16:14:38,-17.36
23/1/2025 16:14:38,-14.42
23/1/2025 16:14:39,-25.69
23/1/2025 16:14:39,-35.87
23/1/2025 16:14:39,-32.02
23/1/2025 16:14:39,-36.65
23/1/2025 16:14:39,-32.63
23/1/2025 16:14:39,-32.94
23/1/2025 16:14:39,-29.39
23/1/2025 16:14:39,-24.15
23/1/2025 16:14:39,-26.46
23/1/2025 16:14:40,-22.60
23/1/2025 16:14:40,-16.89
23/1/2025 16:14:40,-19.21
23/1/2025 16:14:40,-12.57
23/1/2025 16:14:40,-7.02
23/1/2025 16:14:40,-9.18
23/1/2025 16:14:40,-3.78
23/1/2025 16:14:40,1.93
23/1/2025 16:14:40,-0.07
23/1/2025 16:14:40,6.25
23/1/2025 16:14:41,10.11
23/1/2025 16:14:41,8.88
23/1/2025 16:14:41,17.98
23/1/2025 16:14:41,27.39
23/1/2025 16:14:41,26.01
23/1/2025 16:14:41,32.02
23/1/2025 16:14:41,35.26
23/1/2025 16:14:41,35.42
23/1/2025 16:14:41,33.41
23/1/2025 16:14:41,35.57
23/1/2025 16:14:42,31.71
23/1/2025 16:14:42,27.86
23/1/2025 16:14:42,30.02
23/1/2025 16:14:42,25.54
23/1/2025 16:14:42,21.99
23/1/2025 16:14:42,23.07
23/1/2025 16:14:42,17.67
23/1/2025 16:14:42,11.65
23/1/2025 16:14:42,14.28
23/1/2025 16:14:42,8.72
23/1/2025 16:14:43,4.09
23/1/2025 16:14:43,5.48
23/1/2025 16:14:43,0.85
23/1/2025 16:14:43,-4.24
23/1/2025 16:14:43,-3.01
23/1/2025 16:14:43,-5.94
23/1/2025 16:14:43,-14.42
23/1/2025 16:14:43,-9.33
23/1/2025 16:14:43,-19.52
23/1/2025 16:14:43,-29.39
23/1/2025 16:14:44,-24.61
23/1/2025 16:14:44,-35.87
23/1/2025 16:14:44,-36.80
23/1/2025 16:14:44,-37.73
23/1/2025 16:14:44,-37.11
23/1/2025 16:14:44,-32.32
23/1/2025 16:14:44,-34.02
23/1/2025 16:14:44,-23.84
23/1/2025 16:14:44,-19.83
23/1/2025 16:14:44,-18.90
23/1/2025 16:14:45,-16.89
23/1/2025 16:14:45,-17.36
23/1/2025 16:14:45,-15.81
23/1/2025 16:14:45,-14.73
23/1/2025 16:14:45,-15.81
23/1/2025 16:14:45,-13.65
23/1/2025 16:14:45,-11.65
23/1/2025 16:14:45,-12.57
23/1/2025 16:14:45,-11.65
23/1/2025 16:14:45,-10.88
23/1/2025 16:14:46,-11.34
23/1/2025 16:14:46,-10.10
23/1/2025 16:14:46,-8.56
23/1/2025 16:14:46,-9.18
23/1/2025 16:14:46,-6.71
23/1/2025 16:14:46,-0.38
23/1/2025 16:14:46,-3.01
23/1/2025 16:14:46,4.71
23/1/2025 16:14:46,16.59
23/1/2025 16:14:46,9.80
23/1/2025 16:14:47,18.60
23/1/2025 16:14:47,19.68
23/1/2025 16:14:47,18.60
23/1/2025 16:14:47,19.22
23/1/2025 16:14:47,15.97
23/1/2025 16:14:47,17.21
23/1/2025 16:14:47,15.97
23/1/2025 16:14:47,15.20
23/1/2025 16:14:47,15.82
23/1/2025 16:14:47,13.97
23/1/2025 16:14:48,11.04
23/1/2025 16:14:48,11.96
23/1/2025 16:14:48,11.04
23/1/2025 16:14:48,11.04
23/1/2025 16:14:48,10.57
23/1/2025 16:14:48,8.41
23/1/2025 16:14:48,9.80
23/1/2025 16:14:48,6.87
23/1/2025 16:14:48,2.09
23/1/2025 16:14:48,4.25
23/1/2025 16:14:49,-6.09
23/1/2025 16:14:49,-12.42
23/1/2025 16:14:49,-12.42
23/1/2025 16:14:49,-17.82
23/1/2025 16:14:49,-18.59
23/1/2025 16:14:49,-20.75
23/1/2025 16:14:49,-17.82
23/1/2025 16:14:49,-17.20
23/1/2025 16:14:49,-16.59
23/1/2025 16:14:49,-16.43
23/1/2025 16:14:50,-15.35
23/1/2025 16:14:50,-16.12
23/1/2025 16:14:50,-13.81
23/1/2025 16:14:50,-11.96
23/1/2025 16:14:50,-12.11
23/1/2025 16:14:50,-11.34
23/1/2025 16:14:50,-10.88
23/1/2025 16:14:50,-10.41
23/1/2025 16:14:50,-9.95
23/1/2025 16:14:50,-6.71
23/1/2025 16:14:51,-8.25
23/1/2025 16:14:51,-4.09
23/1/2025 16:14:51,6.25
23/1/2025 16:14:51,-0.38
23/1/2025 16:14:51,11.35
23/1/2025 16:14:51,5.48
23/1/2025 16:14:51,14.59
23/1/2025 16:14:51,19.68
23/1/2025 16:14:51,17.36
23/1/2025 16:14:51,19.99
23/1/2025 16:14:52,16.13
23/1/2025 16:14:52,17.52
23/1/2025 16:14:52,16.59
23/1/2025 16:14:52,15.67
23/1/2025 16:14:52,16.13
23/1/2025 16:14:52,15.20
23/1/2025 16:14:52,13.97
23/1/2025 16:14:52,14.74
23/1/2025 16:14:52,12.89
23/1/2025 16:14:52,11.04
23/1/2025 16:14:53,11.65
23/1/2025 16:14:53,10.57
23/1/2025 16:14:53,10.27
23/1/2025 16:14:53,10.88
23/1/2025 16:14:53,9.34
23/1/2025 16:14:53,7.64
23/1/2025 16:14:53,8.41
23/1/2025 16:14:53,6.41
23/1/2025 16:14:53,1.32
23/1/2025 16:14:53,3.63
23/1/2025 16:14:54,-2.08
23/1/2025 16:14:54,-12.88
23/1/2025 16:14:54,-4.09
23/1/2025 16:14:54,-15.20
23/1/2025 16:14:54,-18.75
23/1/2025 16:14:54,-16.89
23/1/2025 16:14:54,-21.21
23/1/2025 16:14:54,-16.74
23/1/2025 16:14:54,-20.13
23/1/2025 16:14:54,-18.13
23/1/2025 16:14:55,-19.21
23/1/2025 16:14:55,-19.05
23/1/2025 16:14:55,-16.43
23/1/2025 16:14:55,-18.44
23/1/2025 16:14:55,-16.43
23/1/2025 16:14:55,-16.28
23/1/2025 16:14:55,-16.89
23/1/2025 16:14:55,-16.12
23/1/2025 16:14:55,-14.58
23/1/2025 16:14:55,-15.66
23/1/2025 16:14:56,-13.96
23/1/2025 16:14:56,-12.11
23/1/2025 16:14:56,-13.34
23/1/2025 16:14:56,-11.80
23/1/2025 16:14:56,-11.49
23/1/2025 16:14:56,-11.65
23/1/2025 16:14:56,-11.18
23/1/2025 16:14:56,-11.03
23/1/2025 16:14:56,-10.41
23/1/2025 16:14:56,-11.03
23/1/2025 16:14:57,-9.33
23/1/2025 16:14:57,-10.41
23/1/2025 16:14:57,-9.02
23/1/2025 16:14:57,-5.78
23/1/2025 16:14:57,-8.72
23/1/2025 16:14:57,-5.32
23/1/2025 16:14:57,-2.08
23/1/2025 16:14:57,-5.01
23/1/2025 16:14:57,0.70
23/1/2025 16:14:57,-4.24
23/1/2025 16:14:58,3.32
23/1/2025 16:14:58,6.72
23/1/2025 16:14:58,3.48
23/1/2025 16:14:58,11.04
23/1/2025 16:14:58,16.59
23/1/2025 16:14:58,14.43
23/1/2025 16:14:58,15.51
23/1/2025 16:14:58,19.68
23/1/2025 16:14:58,17.21
23/1/2025 16:14:58,18.91
23/1/2025 16:14:59,18.75
23/1/2025 16:14:59,17.67
23/1/2025 16:14:59,18.29
23/1/2025 16:14:59,13.97
23/1/2025 16:14:59,14.89
23/1/2025 16:14:59,13.20
23/1/2025 16:14:59,11.65
23/1/2025 16:14:59,12.58
23/1/2025 16:14:59,11.50
23/1/2025 16:14:59,10.73
23/1/2025 16:15:0,11.50
23/1/2025 16:15:0,11.04
23/1/2025 16:15:0,9.65
23/1/2025 16:15:0,10.73
23/1/2025 16:15:0,9.96
23/1/2025 16:15:0,8.41
23/1/2025 16:15:0,9.80
23/1/2025 16:15:0,7.33
23/1/2025 16:15:0,5.17
23/1/2025 16:15:0,6.72
23/1/2025 16:15:1,3.78
23/1/2025 16:15:1,6.10
23/1/2025 16:15:1,1.32
23/1/2025 16:15:1,-2.70
23/1/2025 16:15:1,-0.38
23/1/2025 16:15:1,-4.55
23/1/2025 16:15:1,-14.58
23/1/2025 16:15:1,-10.26
23/1/2025 16:15:1,-15.35
23/1/2025 16:15:1,-21.06
23/1/2025 16:15:2,-15.04
23/1/2025 16:15:2,-19.83
23/1/2025 16:15:2,-20.13
23/1/2025 16:15:2,-19.98
23/1/2025 16:15:2,-20.60
23/1/2025 16:15:2,-17.05
23/1/2025 16:15:2,-19.21
23/1/2025 16:15:2,-17.20
23/1/2025 16:15:2,-16.74
23/1/2025 16:15:2,-17.51
23/1/2025 16:15:3,-16.74
23/1/2025 16:15:3,-15.97
23/1/2025 16:15:3,-17.20
23/1/2025 16:15:3,-15.50
23/1/2025 16:15:3,-13.04
23/1/2025 16:15:3,-14.27
23/1/2025 16:15:3,-11.80
23/1/2025 16:15:3,-11.03
23/1/2025 16:15:3,-11.18
23/1/2025 16:15:3,-9.80
23/1/2025 16:15:4,-8.25
23/1/2025 16:15:4,-7.94
23/1/2025 16:15:4,-7.33
23/1/2025 16:15:4,-6.71
23/1/2025 16:15:4,-5.32
23/1/2025 16:15:4,-2.70
23/1/2025 16:15:4,-1.46
23/1/2025 16:15:4,0.39
23/1/2025 16:15:4,10.88
23/1/2025 16:15:4,4.71
23/1/2025 16:15:5,14.59
23/1/2025 16:15:5,25.85
23/1/2025 16:15:5,18.44
23/1/2025 16:15:5,30.79
23/1/2025 16:15:5,33.10
23/1/2025 16:15:5,30.79
23/1/2025 16:15:5,34.80
23/1/2025 16:15:5,32.49
23/1/2025 16:15:5,35.57
23/1/2025 16:15:5,31.41
23/1/2025 16:15:6,28.94
23/1/2025 16:15:6,31.87
23/1/2025 16:15:6,26.31
23/1/2025 16:15:6,24.93
23/1/2025 16:15:6,25.54
23/1/2025 16:15:6,23.38
23/1/2025 16:15:6,21.38
23/1/2025 16:15:6,21.68
23/1/2025 16:15:6,19.68
23/1/2025 16:15:6,14.74
23/1/2025 16:15:7,17.98
23/1/2025 16:15:7,13.66
23/1/2025 16:15:7,9.49
23/1/2025 16:15:7,11.81
23/1/2025 16:15:7,8.57
23/1/2025 16:15:7,10.27
23/1/2025 16:15:7,7.64
23/1/2025 16:15:7,3.63
23/1/2025 16:15:7,5.33
23/1/2025 16:15:7,2.40
23/1/2025 16:15:8,-2.85
23/1/2025 16:15:8,1.78
23/1/2025 16:15:8,-2.08
23/1/2025 16:15:8,-7.33
23/1/2025 16:15:8,-3.31
23/1/2025 16:15:8,-11.18
23/1/2025 16:15:8,-15.04
23/1/2025 16:15:8,-11.49
23/1/2025 16:15:8,-21.37
23/1/2025 16:15:8,-28.62
23/1/2025 16:15:9,-26.77
23/1/2025 16:15:9,-30.63
23/1/2025 16:15:9,-34.95
23/1/2025 16:15:9,-33.56
23/1/2025 16:15:9,-33.41
23/1/2025 16:15:9,-34.79
23/1/2025 16:15:9,-34.18
23/1/2025 16:15:9,-32.63
23/1/2025 16:15:9,-28.31
23/1/2025 16:15:9,-29.39
23/1/2025 16:15:10,-27.54
23/1/2025 16:15:10,-23.53
23/1/2025 16:15:10,-26.00
23/1/2025 16:15:10,-23.22
23/1/2025 16:15:10,-18.75
23/1/2025 16:15:10,-22.29
23/1/2025 16:15:10,-17.05
23/1/2025 16:15:10,-20.44
23/1/2025 16:15:10,-14.73
23/1/2025 16:15:10,-10.10
23/1/2025 16:15:11,-12.57
23/1/2025 16:15:11,-8.56
23/1/2025 16:15:11,-3.47
23/1/2025 16:15:11,-7.33
23/1/2025 16:15:11,-2.08
23/1/2025 16:15:11,2.24
23/1/2025 16:15:11,-1.46
23/1/2025 16:15:11,5.48
23/1/2025 16:15:11,6.41
23/1/2025 16:15:11,5.48
23/1/2025 16:15:12,11.81
23/1/2025 16:15:12,20.45
23/1/2025 16:15:12,19.22
23/1/2025 16:15:12,25.85
23/1/2025 16:15:12,35.57
23/1/2025 16:15:12,31.56
23/1/2025 16:15:12,35.26
23/1/2025 16:15:12,35.57
23/1/2025 16:15:12,35.42
23/1/2025 16:15:12,35.57
23/1/2025 16:15:13,31.56
23/1/2025 16:15:13,33.10
23/1/2025 16:15:13,31.56
23/1/2025 16:15:13,26.31
23/1/2025 16:15:13,28.78
23/1/2025 16:15:13,25.39
23/1/2025 16:15:13,20.76
23/1/2025 16:15:13,24.62
23/1/2025 16:15:13,18.29
23/1/2025 16:15:13,21.38
23/1/2025 16:15:14,15.36
23/1/2025 16:15:14,9.34
23/1/2025 16:15:14,12.27
23/1/2025 16:15:14,7.33
23/1/2025 16:15:14,0.85
23/1/2025 16:15:14,5.33
23/1/2025 16:15:14,-1.15
23/1/2025 16:15:14,-8.10
23/1/2025 16:15:14,-3.47
23/1/2025 16:15:14,-11.18
23/1/2025 16:15:15,-13.96
23/1/2025 16:15:15,-11.96
23/1/2025 16:15:15,-19.98
23/1/2025 16:15:15,-27.54
23/1/2025 16:15:15,-26.00
23/1/2025 16:15:15,-31.71
23/1/2025 16:15:15,-42.66
23/1/2025 16:15:15,-39.73
23/1/2025 16:15:15,-43.28
23/1/2025 16:15:15,-37.42
23/1/2025 16:15:16,-25.84
23/1/2025 16:15:16,-25.54
23/1/2025 16:15:16,-21.06
23/1/2025 16:15:16,-19.98
23/1/2025 16:15:16,-19.98
23/1/2025 16:15:16,-16.43
23/1/2025 16:15:16,-18.28
23/1/2025 16:15:16,-16.89
23/1/2025 16:15:16,-15.81
23/1/2025 16:15:16,-17.20
23/1/2025 16:15:17,-15.97
23/1/2025 16:15:17,-16.59
23/1/2025 16:15:17,-15.81
23/1/2025 16:15:17,-14.27
23/1/2025 16:15:17,-15.20
23/1/2025 16:15:17,-13.50
23/1/2025 16:15:17,-11.65
23/1/2025 16:15:17,-12.88
23/1/2025 16:15:17,-11.80
23/1/2025 16:15:17,-10.88
23/1/2025 16:15:18,-11.80
23/1/2025 16:15:18,-10.57
23/1/2025 16:15:18,-10.88
23/1/2025 16:15:18,-10.88
23/1/2025 16:15:18,-9.49
23/1/2025 16:15:18,-8.10
23/1/2025 16:15:18,-8.56
23/1/2025 16:15:18,-7.33
23/1/2025 16:15:18,-1.93
23/1/2025 16:15:18,-5.32
23/1/2025 16:15:19,-1.00
23/1/2025 16:15:19,9.19
23/1/2025 16:15:19,0.24
23/1/2025 16:15:19,11.19
23/1/2025 16:15:19,15.97
23/1/2025 16:15:19,11.50
23/1/2025 16:15:19,19.52
23/1/2025 16:15:19,17.36
23/1/2025 16:15:19,19.68
23/1/2025 16:15:19,17.83
23/1/2025 16:15:20,18.44
23/1/2025 16:15:20,19.68
23/1/2025 16:15:20,16.59
23/1/2025 16:15:20,19.83
23/1/2025 16:15:20,16.13
23/1/2025 16:15:20,16.75
23/1/2025 16:15:20,17.21
23/1/2025 16:15:20,15.82
23/1/2025 16:15:20,15.82
23/1/2025 16:15:20,15.20
23/1/2025 16:15:21,15.51
23/1/2025 16:15:21,13.97
23/1/2025 16:15:21,15.36
23/1/2025 16:15:21,13.35
23/1/2025 16:15:21,11.96
23/1/2025 16:15:21,13.04
23/1/2025 16:15:21,11.50
23/1/2025 16:15:21,10.88
23/1/2025 16:15:21,10.73
