Fecha Hora Temperatura Distancia Laser_pequeño Paso_Madera
2025-01-10 09:53:00 24.09 306 8190 0
2025-01-10 09:53:01 24.11 306 8191 0
2025-01-10 09:53:02 24.15 306 8190 0
2025-01-10 09:53:03 23.97 306 206 1
2025-01-10 09:53:04 24.09 306 8190 0
2025-01-10 09:53:05 23.93 306 8190 0
2025-01-10 09:53:07 24.23 306 8190 0
2025-01-10 09:53:08 23.97 306 8191 0
2025-01-10 09:53:09 24.09 306 8191 0
2025-01-10 09:53:10 24.23 306 8190 0
2025-01-10 09:53:11 23.93 306 8191 0
2025-01-10 09:53:12 23.97 306 8191 0
2025-01-10 09:53:13 24.35 306 8191 0
2025-01-10 09:53:14 24.21 306 8190 0
2025-01-10 09:53:15 24.21 306 8191 0
2025-01-10 09:53:16 24.15 306 8191 0
2025-01-10 09:53:17 24.23 306 8191 0
2025-01-10 09:53:18 24.17 306 8190 0
2025-01-10 09:53:19 24.15 306 8190 0
2025-01-10 09:53:20 24.17 306 8191 0
2025-01-10 09:53:21 24.21 306 8190 0
2025-01-10 09:53:22 24.23 306 599 0
2025-01-10 09:53:23 24.03 306 8191 0
2025-01-10 09:53:24 24.17 306 8191 0
2025-01-10 09:53:25 24.09 306 8190 0
2025-01-10 09:53:26 24.03 306 8191 0
2025-01-10 09:53:27 24.09 306 8190 0
2025-01-10 09:53:29 24.33 306 8191 0
2025-01-10 09:53:30 24.27 306 589 0
2025-01-10 09:53:31 24.39 306 8191 0
2025-01-10 09:53:32 24.29 306 8191 0
2025-01-10 09:53:33 24.35 306 8190 0
2025-01-10 09:53:34 24.41 306 8190 0
2025-01-10 09:53:35 24.33 306 8190 0
2025-01-10 09:53:36 24.29 306 8191 0
2025-01-10 09:53:37 24.51 306 8191 0
2025-01-10 09:53:38 24.41 306 8191 0
2025-01-10 09:53:39 24.45 306 8190 0
2025-01-10 09:53:40 24.41 306 8191 0
2025-01-10 09:53:41 24.29 306 8190 0
2025-01-10 09:53:42 24.27 306 8191 0
2025-01-10 09:53:43 24.41 306 8191 0
2025-01-10 09:53:44 24.39 306 8191 0
2025-01-10 09:53:45 24.41 306 8190 0
2025-01-10 09:53:46 24.45 306 8190 0
2025-01-10 09:53:47 24.27 306 8191 0
2025-01-10 09:53:48 24.33 306 8190 0
2025-01-10 09:53:49 24.45 306 8191 0
2025-01-10 09:53:50 24.21 306 8190 0
2025-01-10 09:53:52 24.47 306 8191 0
2025-01-10 09:53:53 24.45 306 8190 0
2025-01-10 09:53:54 24.33 306 8191 0
2025-01-10 09:53:55 24.27 306 8190 0
2025-01-10 09:53:56 24.39 306 8191 0
2025-01-10 09:53:57 24.41 306 8191 0
2025-01-10 09:53:58 24.45 306 8191 0
2025-01-10 09:53:59 24.35 306 8191 0
2025-01-10 09:54:00 24.47 306 8190 0
2025-01-10 09:54:01 24.53 306 8191 0
2025-01-10 09:54:02 24.41 306 8190 0
2025-01-10 09:54:03 24.41 306 8191 0
2025-01-10 09:54:04 24.63 306 8191 0
2025-01-10 09:54:05 24.47 306 8191 0
2025-01-10 09:54:06 24.51 306 8190 0
2025-01-10 09:54:07 24.63 306 8191 0
2025-01-10 09:54:08 24.39 306 8190 0
2025-01-10 09:54:09 24.39 306 8190 0
2025-01-10 09:54:10 24.53 306 8190 0
2025-01-10 09:54:11 24.35 306 8190 0
2025-01-10 09:54:12 24.45 306 8191 0
2025-01-10 09:54:13 24.59 306 8191 0
2025-01-10 09:54:15 24.45 306 8191 0
2025-01-10 09:54:16 24.45 306 8191 0
2025-01-10 09:54:17 24.41 306 8191 0
2025-01-10 09:54:18 24.63 306 8191 0
2025-01-10 09:54:19 24.45 306 8191 0
2025-01-10 09:54:20 24.65 306 8190 0
2025-01-10 09:54:21 24.23 306 8190 0
2025-01-10 09:54:22 24.57 306 8191 0
2025-01-10 09:54:23 24.23 306 8191 0
2025-01-10 09:54:24 24.51 306 8191 0
2025-01-10 09:54:25 24.65 306 8191 0
2025-01-10 09:54:26 24.47 306 8191 0
2025-01-10 09:54:27 24.71 306 207 1
2025-01-10 09:54:28 24.45 306 8191 0
2025-01-10 09:54:29 24.57 306 8190 0
2025-01-10 09:54:30 24.59 306 8191 0
2025-01-10 09:54:31 24.53 306 8191 0
2025-01-10 09:54:32 24.53 306 8191 0
2025-01-10 09:54:33 24.69 306 8191 0
2025-01-10 09:54:34 24.71 306 8191 0
2025-01-10 09:54:36 24.45 306 8191 0
2025-01-10 09:54:37 24.59 306 8190 0
2025-01-10 09:54:38 24.41 306 8191 0
2025-01-10 09:54:39 24.39 306 8190 0
2025-01-10 09:54:40 24.35 306 8191 0
2025-01-10 09:54:41 24.63 306 793 0
2025-01-10 09:54:42 24.77 306 8191 0
2025-01-10 09:54:43 24.57 306 8190 0
2025-01-10 09:54:44 24.69 306 8190 0
2025-01-10 09:54:45 24.39 306 227 1
2025-01-10 09:54:46 24.83 306 8191 0
2025-01-10 09:54:47 24.75 306 8191 0
2025-01-10 09:54:48 24.65 306 8190 0
2025-01-10 09:54:49 24.47 306 8191 0
2025-01-10 09:54:50 24.51 306 8191 0
2025-01-10 09:54:51 24.35 306 8191 0
2025-01-10 09:54:52 24.51 306 8191 0
2025-01-10 09:54:53 24.57 306 8190 0
2025-01-10 09:54:54 24.53 306 8191 0
2025-01-10 09:54:55 24.75 306 8190 0
2025-01-10 09:54:56 24.51 306 8190 0
2025-01-10 09:54:57 24.65 306 8191 0
2025-01-10 09:54:59 24.69 306 8191 0
2025-01-10 09:55:00 24.45 306 8191 0
2025-01-10 09:55:01 24.69 306 8191 0
2025-01-10 09:55:02 24.59 306 8190 0
2025-01-10 09:55:03 24.57 306 230 1
2025-01-10 09:55:04 24.51 306 8191 0
2025-01-10 09:55:05 24.59 306 8190 0
2025-01-10 09:55:06 24.51 306 8190 0
2025-01-10 09:55:07 24.53 306 8190 0
2025-01-10 09:55:08 24.63 306 8191 0
2025-01-10 09:55:09 24.57 306 8191 0
2025-01-10 09:55:10 24.53 306 8191 0
2025-01-10 09:55:11 24.69 306 8190 0
2025-01-10 09:55:12 24.75 306 8191 0
2025-01-10 09:55:13 24.41 306 8191 0
2025-01-10 09:55:14 24.77 306 8191 0
2025-01-10 09:55:15 24.65 306 8191 0
2025-01-10 09:55:16 24.77 306 8190 0
2025-01-10 09:55:17 24.65 306 8191 0
2025-01-10 09:55:18 24.47 306 8191 0
2025-01-10 09:55:19 24.75 306 8191 0
2025-01-10 09:55:21 24.93 306 8191 0
2025-01-10 09:55:22 24.69 306 8191 0
2025-01-10 09:55:23 24.65 306 8190 0
2025-01-10 09:55:24 24.65 306 8191 0
2025-01-10 09:55:25 24.77 306 8190 0
2025-01-10 09:55:26 24.75 306 8191 0
2025-01-10 09:55:27 24.69 306 8190 0
2025-01-10 09:55:28 24.71 306 8190 0
2025-01-10 09:55:29 24.89 306 8191 0
2025-01-10 09:55:30 24.69 306 8191 0
2025-01-10 09:55:31 24.81 306 8191 0
2025-01-10 09:55:32 24.63 306 8190 0
2025-01-10 09:55:33 24.53 306 8190 0
2025-01-10 09:55:34 24.83 306 8191 0
2025-01-10 09:55:35 24.81 306 8191 0
2025-01-10 09:55:36 24.69 306 8190 0
2025-01-10 09:55:37 24.71 306 8191 0
2025-01-10 09:55:38 24.71 306 8191 0
2025-01-10 09:55:39 24.75 306 8191 0
2025-01-10 09:55:40 24.81 306 8191 0
2025-01-10 09:55:41 24.87 306 8190 0
2025-01-10 09:55:43 24.95 306 8191 0
2025-01-10 09:55:44 24.95 306 8190 0
2025-01-10 09:55:45 24.81 306 8190 0
2025-01-10 09:55:46 25.01 306 8191 0
2025-01-10 09:55:47 25.01 306 8191 0
2025-01-10 09:55:48 24.95 306 8191 0
2025-01-10 09:55:49 24.87 306 8190 0
2025-01-10 09:55:50 24.77 306 8191 0
2025-01-10 09:55:51 24.81 306 8191 0
2025-01-10 09:55:52 24.83 306 8190 0
2025-01-10 09:55:53 24.89 306 8190 0
2025-01-10 09:55:54 24.83 306 8190 0
2025-01-10 09:55:55 25.01 306 8191 0
2025-01-10 09:55:56 25.01 306 8191 0
2025-01-10 09:55:57 24.95 306 8191 0
2025-01-10 09:55:58 25.01 306 8190 0
2025-01-10 09:55:59 24.93 306 451 0
2025-01-10 09:56:00 24.99 306 8191 0
2025-01-10 09:56:01 25.07 306 8191 0
2025-01-10 09:56:02 24.99 306 8191 0
2025-01-10 09:56:03 24.83 306 8191 0
2025-01-10 09:56:05 25.01 306 8191 0
2025-01-10 09:56:06 24.95 306 8191 0
2025-01-10 09:56:07 25.11 306 8190 0
2025-01-10 09:56:08 25.23 306 8191 0
2025-01-10 09:56:09 25.13 306 8191 0
2025-01-10 09:56:10 25.01 306 8191 0
2025-01-10 09:56:11 24.99 306 8191 0
2025-01-10 09:56:12 24.99 306 8191 0
2025-01-10 09:56:13 24.99 306 8190 0
2025-01-10 09:56:14 24.93 306 8191 0
2025-01-10 09:56:15 25.13 306 8191 0
2025-01-10 09:56:16 25.05 306 8191 0
2025-01-10 09:56:17 24.87 306 8191 0
2025-01-10 09:56:18 25.07 306 8191 0
2025-01-10 09:56:19 25.01 306 273 1
2025-01-10 09:56:20 25.07 306 8191 0
2025-01-10 09:56:21 25.01 306 8191 0
2025-01-10 09:56:22 25.43 306 8190 0
2025-01-10 09:56:23 25.29 306 8190 0
2025-01-10 09:56:24 25.23 306 8191 0
2025-01-10 09:56:25 25.11 306 8191 0
2025-01-10 09:56:27 25.13 306 8191 0
2025-01-10 09:56:28 25.17 306 8190 0
2025-01-10 09:56:29 25.25 306 8191 0
2025-01-10 09:56:30 25.19 306 8190 0
2025-01-10 09:56:31 25.19 306 8191 0
2025-01-10 09:56:32 25.23 306 353 0
2025-01-10 09:56:33 25.19 306 8191 0
2025-01-10 09:56:34 25.23 306 8191 0
2025-01-10 09:56:35 25.23 306 8190 0
2025-01-10 09:56:36 25.29 306 8191 0
2025-01-10 09:56:37 25.29 306 8190 0
2025-01-10 09:56:38 24.93 306 196 1
2025-01-10 09:56:39 25.47 306 8190 0
2025-01-10 09:56:40 25.55 306 8191 0
2025-01-10 09:56:41 25.35 306 8190 0
2025-01-10 09:56:42 25.35 306 8190 0
2025-01-10 09:56:43 25.49 306 8191 0
2025-01-10 09:56:44 25.37 306 8191 0
2025-01-10 09:56:45 25.47 306 8191 0
2025-01-10 09:56:46 25.29 306 8191 0
2025-01-10 09:56:47 25.35 307 8190 0
2025-01-10 09:56:48 25.67 307 8191 0
2025-01-10 09:56:50 25.69 307 8191 0
2025-01-10 09:56:51 25.23 307 8191 0
2025-01-10 09:56:52 25.37 307 8191 0
2025-01-10 09:56:53 25.41 307 8191 0
2025-01-10 09:56:54 25.53 307 8190 0
2025-01-10 09:56:55 25.43 307 8190 0
2025-01-10 09:56:56 25.35 307 8191 0
2025-01-10 09:56:57 25.47 307 8191 0
2025-01-10 09:56:58 25.43 307 8191 0
2025-01-10 09:56:59 25.53 307 8191 0
2025-01-10 09:57:00 25.43 307 8190 0
2025-01-10 09:57:01 25.47 307 8191 0
2025-01-10 09:57:02 25.43 307 399 0
2025-01-10 09:57:03 25.55 307 8190 0
2025-01-10 09:57:04 25.35 307 8190 0
2025-01-10 09:57:05 25.63 307 8190 0
2025-01-10 09:57:06 25.29 307 8191 0
2025-01-10 09:57:07 25.47 307 8191 0
2025-01-10 09:57:08 25.43 307 8191 0
2025-01-10 09:57:09 25.41 307 8191 0
2025-01-10 09:57:10 25.63 307 8190 0
2025-01-10 09:57:12 25.47 307 8191 0
2025-01-10 09:57:13 25.59 307 8191 0
2025-01-10 09:57:14 25.53 307 8191 0
2025-01-10 09:57:15 25.79 307 8190 0
2025-01-10 09:57:16 25.61 307 110 1
2025-01-10 09:57:17 25.49 307 8191 0
2025-01-10 09:57:18 25.73 307 8190 0
2025-01-10 09:57:19 25.61 307 8190 0
2025-01-10 09:57:20 25.73 307 8191 0
2025-01-10 09:57:21 25.61 307 8190 0
2025-01-10 09:57:22 25.81 307 8190 0
2025-01-10 09:57:23 25.67 307 8190 0
2025-01-10 09:57:24 25.69 307 8191 0
2025-01-10 09:57:25 25.67 307 8190 0
2025-01-10 09:57:26 25.55 307 8191 0
2025-01-10 09:57:27 25.63 307 8190 0
2025-01-10 09:57:28 25.63 307 8191 0
2025-01-10 09:57:29 25.97 307 8191 0
2025-01-10 09:57:30 25.85 307 8190 0
2025-01-10 09:57:31 25.69 307 8191 0
2025-01-10 09:57:32 25.81 307 8190 0
2025-01-10 09:57:33 25.69 307 8191 0
2025-01-10 09:57:35 25.79 307 8191 0
2025-01-10 09:57:36 25.73 307 8190 0
2025-01-10 09:57:37 25.81 307 8191 0
2025-01-10 09:57:38 25.85 307 8191 0
2025-01-10 09:57:39 25.69 307 406 0
2025-01-10 09:57:40 25.79 307 8191 0
2025-01-10 09:57:41 25.63 307 435 0
2025-01-10 09:57:42 25.63 307 8190 0
2025-01-10 09:57:43 25.99 307 375 0
2025-01-10 09:57:44 25.97 307 8190 0
2025-01-10 09:57:45 25.85 307 8191 0
2025-01-10 09:57:46 25.81 307 8191 0
2025-01-10 09:57:47 25.67 307 8190 0
2025-01-10 09:57:48 25.85 307 8191 0
2025-01-10 09:57:49 25.75 307 418 0
2025-01-10 09:57:50 25.81 307 8191 0
2025-01-10 09:57:51 25.69 307 8190 0
2025-01-10 09:57:52 25.85 307 8190 0
2025-01-10 09:57:53 25.85 307 8191 0
2025-01-10 09:57:54 25.73 307 8191 0
2025-01-10 09:57:55 25.87 307 184 1
2025-01-10 09:57:57 25.75 307 8190 0
2025-01-10 09:57:58 25.81 307 8190 0
2025-01-10 09:57:59 25.91 307 8191 0
2025-01-10 09:58:00 26.09 307 8191 0
2025-01-10 09:58:01 25.87 307 8191 0
2025-01-10 09:58:02 25.63 307 8190 0
2025-01-10 09:58:03 25.91 307 8191 0
2025-01-10 09:58:04 25.81 307 8191 0
2025-01-10 09:58:05 25.91 307 8190 0
2025-01-10 09:58:06 25.97 307 8191 0
2025-01-10 09:58:07 25.81 307 8190 0
2025-01-10 09:58:08 26.03 307 8190 0
2025-01-10 09:58:09 26.03 307 8191 0
2025-01-10 09:58:10 25.81 307 8191 0
2025-01-10 09:58:11 25.99 307 8190 0
2025-01-10 09:58:12 25.97 307 8191 0
2025-01-10 09:58:13 25.81 307 8190 0
2025-01-10 09:58:14 25.93 307 8190 0
2025-01-10 09:58:15 25.91 307 333 0
2025-01-10 09:58:16 25.91 307 8190 0
2025-01-10 09:58:17 25.91 307 8191 0
2025-01-10 09:58:18 25.99 307 8190 0
2025-01-10 09:58:19 25.87 307 8191 0
2025-01-10 09:58:21 25.99 307 8190 0
2025-01-10 09:58:22 25.99 307 8190 0
2025-01-10 09:58:23 26.05 307 8191 0
2025-01-10 09:58:24 25.85 307 8191 0
2025-01-10 09:58:25 26.09 307 8191 0
2025-01-10 09:58:26 26.05 307 8190 0
2025-01-10 09:58:27 25.79 307 8190 0
2025-01-10 09:58:28 25.73 307 8190 0
2025-01-10 09:58:29 26.11 307 8191 0
2025-01-10 09:58:30 25.93 307 8190 0
2025-01-10 09:58:31 25.93 307 8191 0
2025-01-10 09:58:32 25.93 307 8191 0
2025-01-10 09:58:33 26.03 307 8190 0
2025-01-10 09:58:34 25.99 307 8191 0
2025-01-10 09:58:35 25.85 307 8191 0
2025-01-10 09:58:36 25.99 307 8190 0
2025-01-10 09:58:37 26.09 307 8191 0
2025-01-10 09:58:38 26.03 307 8191 0
2025-01-10 09:58:39 25.87 307 8191 0
2025-01-10 09:58:40 25.91 307 8191 0
2025-01-10 09:58:41 26.09 307 8190 0
2025-01-10 09:58:43 26.11 307 385 0
2025-01-10 09:58:44 25.87 307 8191 0
2025-01-10 09:58:45 26.05 307 8190 0
2025-01-10 09:58:46 26.05 307 8190 0
2025-01-10 09:58:47 25.93 307 8191 0
2025-01-10 09:58:48 25.79 307 8191 0
2025-01-10 09:58:49 25.97 307 8190 0
2025-01-10 09:58:50 25.99 307 8190 0
2025-01-10 09:58:51 25.97 307 8190 0
2025-01-10 09:58:52 26.03 307 8191 0
2025-01-10 09:58:53 25.99 307 8190 0
2025-01-10 09:58:54 25.99 307 8191 0
2025-01-10 09:58:55 26.03 307 8190 0
2025-01-10 09:58:56 26.11 307 8191 0
2025-01-10 09:58:57 26.11 307 8191 0
2025-01-10 09:58:58 25.91 307 8191 0
2025-01-10 09:58:59 25.93 307 8191 0
2025-01-10 09:59:00 26.05 307 8190 0
2025-01-10 09:59:01 25.97 307 8190 0
2025-01-10 09:59:02 26.09 307 8191 0
2025-01-10 09:59:03 25.91 307 8191 0
2025-01-10 09:59:04 26.03 307 8191 0
2025-01-10 09:59:05 26.15 307 8190 0
2025-01-10 09:59:07 26.09 307 8190 0
2025-01-10 09:59:08 25.93 307 275 1
2025-01-10 09:59:09 26.05 307 8191 0
2025-01-10 09:59:10 26.09 307 8191 0
2025-01-10 09:59:11 26.29 307 8190 0
2025-01-10 09:59:12 26.09 307 358 0
2025-01-10 09:59:13 26.21 307 8190 0
2025-01-10 09:59:14 25.97 307 8190 0
2025-01-10 09:59:15 26.09 307 8190 0
2025-01-10 09:59:16 25.93 307 8191 0
2025-01-10 09:59:17 25.99 307 8191 0
2025-01-10 09:59:18 25.93 307 8191 0
2025-01-10 09:59:19 25.91 307 520 0
2025-01-10 09:59:20 26.15 307 8190 0
2025-01-10 09:59:21 26.11 307 8190 0
2025-01-10 09:59:22 26.11 307 8190 0
2025-01-10 09:59:23 26.03 307 79 1
2025-01-10 09:59:24 25.99 307 8190 0
2025-01-10 09:59:25 26.17 307 8191 0
2025-01-10 09:59:26 26.03 307 8191 0
2025-01-10 09:59:27 25.97 307 8191 0
2025-01-10 09:59:29 26.11 307 8191 0
2025-01-10 09:59:30 26.35 307 8191 0
2025-01-10 09:59:31 26.09 307 8191 0
2025-01-10 09:59:32 26.11 307 8190 0
2025-01-10 09:59:33 26.09 307 8191 0
2025-01-10 09:59:34 26.31 307 8191 0
2025-01-10 09:59:35 26.11 307 8191 0
2025-01-10 09:59:36 26.15 307 8191 0
2025-01-10 09:59:37 25.93 307 8191 0
2025-01-10 09:59:38 26.15 307 8191 0
2025-01-10 09:59:39 26.15 307 8190 0
2025-01-10 10:09:25 23.33 304 8191 0
2025-01-10 10:09:26 23.05 304 8190 0
2025-01-10 10:09:27 23.15 304 8191 0
2025-01-10 10:09:28 23.05 304 310 0
2025-01-10 10:09:29 23.03 302 8191 0
2025-01-10 10:09:30 22.89 302 8191 0
2025-01-10 10:09:31 23.03 302 8190 0
2025-01-10 10:09:33 23.17 302 8190 0
2025-01-10 10:09:34 22.99 304 8191 0
2025-01-10 10:09:35 23.27 304 477 0
2025-01-10 10:09:36 23.15 316 8191 0
2025-01-10 10:09:37 22.99 316 8191 0
2025-01-10 10:09:38 23.09 316 8190 0
2025-01-10 10:09:39 22.95 316 8191 0
2025-01-10 10:09:40 22.93 308 8191 0
2025-01-10 10:09:41 23.11 308 8190 0
2025-01-10 10:09:42 22.99 308 8191 0
2025-01-10 10:09:43 23.11 302 8191 0
2025-01-10 10:09:44 22.99 302 8191 0
2025-01-10 10:09:45 23.05 302 8191 0
2025-01-10 10:09:46 22.99 304 8191 0
2025-01-10 10:09:47 23.09 304 8191 0
2025-01-10 10:09:48 22.93 305 8190 0
2025-01-10 10:09:49 22.99 305 8191 0
2025-01-10 10:09:50 23.29 305 8191 0
2025-01-10 10:09:51 22.81 306 8191 0
2025-01-10 10:09:52 23.11 306 8190 0
2025-01-10 10:09:53 23.21 306 8191 0
2025-01-10 10:09:55 23.11 306 8190 0
2025-01-10 10:09:56 23.03 303 8191 0
2025-01-10 10:09:57 22.37 303 8190 0
2025-01-10 10:09:58 22.47 305 8191 0
2025-01-10 10:09:59 22.37 305 8191 0
2025-01-10 10:10:00 22.51 305 8190 0
2025-01-10 10:10:01 22.43 305 8191 0
2025-01-10 10:10:02 22.17 307 8190 0
2025-01-10 10:10:03 22.13 307 8190 0
2025-01-10 10:10:04 22.43 307 8191 0
2025-01-10 10:10:05 22.31 307 8190 0
2025-01-10 10:10:06 22.35 307 8191 0
2025-01-10 10:10:07 22.43 307 8190 0
2025-01-10 10:10:08 22.47 307 8191 0
2025-01-10 10:10:09 22.47 307 8190 0
2025-01-10 10:10:10 22.41 304 8190 0
2025-01-10 10:10:11 22.37 304 8191 0
2025-01-10 10:10:12 22.17 304 8191 0
2025-01-10 10:10:13 22.53 304 8191 0
2025-01-10 10:10:14 22.37 305 8190 0
2025-01-10 10:10:15 22.41 305 8191 0
2025-01-10 10:10:16 22.43 305 8190 0
2025-01-10 10:10:18 22.35 303 8191 0
2025-01-10 10:10:19 22.41 303 8190 0
2025-01-10 10:10:20 22.41 303 8191 0
2025-01-10 10:10:21 22.37 306 8190 0
2025-01-10 10:10:22 22.53 306 8190 0
2025-01-10 10:10:23 22.05 320 8191 0
2025-01-10 10:10:24 22.47 320 8191 0
2025-01-10 10:10:25 22.35 320 8190 0
2025-01-10 10:10:26 22.19 305 8190 0
2025-01-10 10:10:27 22.41 305 8190 0
2025-01-10 10:10:28 22.41 305 295 0
2025-01-10 10:10:29 24.15 305 333 0
2025-01-10 10:10:30 24.21 307 8190 0
2025-01-10 10:10:31 25.23 307 328 0
2025-01-10 10:10:32 25.43 299 364 0
2025-01-10 10:10:33 25.47 299 304 0
2025-01-10 10:10:34 24.75 301 297 0
2025-01-10 11:45:14 24.99 304 8191 0
2025-01-10 11:45:15 24.93 304 8191 0
2025-01-10 11:45:16 24.89 304 8190 0
2025-01-10 11:45:17 24.93 304 8190 0
2025-01-10 11:45:18 24.81 304 8190 0
2025-01-10 11:45:19 24.95 304 8191 0
2025-01-10 11:45:20 24.81 304 8191 0
2025-01-10 11:45:21 24.87 304 525 0
2025-01-10 11:45:22 24.89 304 8191 0
2025-01-10 11:45:23 24.99 304 8191 0
2025-01-10 11:45:24 24.99 305 8191 0
2025-01-10 11:45:25 24.93 305 8191 0
2025-01-10 11:45:26 24.89 305 8190 0
2025-01-10 11:45:27 24.93 305 8190 0
2025-01-10 11:45:28 24.93 305 8190 0
2025-01-10 11:45:29 24.95 305 8191 0
2025-01-10 11:45:30 24.83 305 8190 0
2025-01-10 11:45:31 24.89 305 8191 0
2025-01-10 11:45:33 25.11 305 8190 0
2025-01-10 11:45:34 25.05 305 8190 0
2025-01-10 11:45:47 24.93 305 8190 0
2025-01-10 11:45:48 25.11 305 8191 0
2025-01-10 11:45:49 25.11 305 8190 0
2025-01-10 11:46:40 25.07 304 8190 0
2025-01-10 11:46:41 24.99 304 8190 0
2025-01-10 11:46:42 24.93 304 8191 0
2025-01-10 11:46:43 25.07 304 8190 0
2025-01-10 11:46:45 24.99 304 8191 0
2025-01-10 11:46:46 25.01 304 8190 0
2025-01-10 11:46:47 24.93 304 8190 0
2025-01-10 11:46:48 25.01 304 653 0
2025-01-10 11:46:49 24.95 306 8191 0
2025-01-10 11:46:50 25.23 306 8190 0
2025-01-10 11:46:51 25.17 306 8190 0
2025-01-10 11:46:52 25.05 306 8191 0
2025-01-10 11:46:53 24.93 306 8190 0
2025-01-10 11:46:54 24.99 306 8191 0
2025-01-10 11:46:55 24.89 306 8191 0
2025-01-10 11:46:56 24.99 306 8191 0
2025-01-10 11:46:57 25.01 306 8190 0
2025-01-10 11:46:58 25.07 306 8191 0
2025-01-10 11:46:59 25.13 306 8190 0
2025-01-10 11:47:00 24.99 306 8191 0
2025-01-10 11:47:01 25.13 306 8190 0
2025-01-10 11:47:02 24.87 306 8191 0
2025-01-10 11:47:03 25.19 306 8190 0
2025-01-10 11:47:04 25.17 306 362 0
2025-01-10 11:47:05 25.11 306 8190 0
2025-01-10 11:47:06 24.95 306 8190 0
2025-01-10 11:47:07 24.89 306 8191 0
2025-01-10 11:47:09 24.89 306 8190 0
2025-01-10 11:47:10 24.81 306 8191 0
2025-01-10 11:47:11 24.95 306 8190 0
2025-01-10 11:47:12 25.13 306 8191 0
2025-01-10 11:47:13 25.13 306 8190 0
2025-01-10 11:47:14 25.13 306 8191 0
2025-01-10 11:47:15 24.93 306 8190 0
2025-01-10 11:47:16 25.13 306 8191 0
2025-01-10 11:47:17 25.05 306 8190 0
2025-01-10 11:47:18 25.11 306 8191 0
2025-01-10 11:47:19 24.93 306 8191 0
2025-01-10 11:47:20 25.17 306 8191 0
2025-01-10 11:47:21 24.89 306 8190 0
2025-01-10 11:47:22 25.13 306 8191 0
2025-01-10 11:47:23 24.93 306 8190 0
2025-01-10 11:47:24 25.35 306 8190 0
2025-01-10 11:47:25 25.11 306 8191 0
2025-01-10 11:47:26 24.95 306 8190 0
2025-01-10 11:47:27 24.99 306 8190 0
2025-01-10 11:47:28 25.01 306 8191 0
2025-01-10 11:47:29 25.07 306 8190 0
2025-01-10 11:47:30 24.89 306 8191 0
2025-01-10 11:47:32 24.99 306 8191 0
2025-01-10 11:47:33 24.89 306 8191 0
2025-01-10 11:47:34 25.05 306 8191 0
2025-01-10 11:47:35 24.99 306 8190 0
2025-01-10 11:47:36 25.05 306 8191 0
2025-01-10 11:47:37 25.13 306 8190 0
2025-01-10 11:47:38 25.01 306 8191 0
2025-01-10 11:47:39 25.05 306 615 0
2025-01-10 11:47:40 25.17 306 8190 0
2025-01-10 11:47:41 25.07 306 8191 0
2025-01-10 11:47:42 24.81 306 8190 0
2025-01-10 11:47:43 24.99 306 8191 0
2025-01-10 11:47:44 25.13 306 8190 0
2025-01-10 11:47:45 24.93 306 8190 0
2025-01-10 11:47:46 24.93 306 8191 0
2025-01-10 11:47:47 24.93 306 8190 0
2025-01-10 11:47:48 24.95 306 8191 0
2025-01-10 11:47:49 25.29 306 8190 0
2025-01-10 11:47:50 24.95 307 8190 0
2025-01-10 11:47:51 25.01 307 8191 0
2025-01-10 11:47:52 24.99 307 8191 0
2025-01-10 11:47:53 25.13 307 8191 0
2025-01-10 11:47:55 25.23 303 8191 0
2025-01-10 11:47:56 25.07 303 8191 0
2025-01-10 11:47:57 25.05 303 8191 0
2025-01-10 11:47:58 25.35 306 8191 0
2025-01-10 11:47:59 24.95 306 8191 0
2025-01-10 11:48:00 25.13 306 566 0
2025-01-10 11:48:01 25.01 306 8190 0
2025-01-10 11:48:02 25.23 306 8190 0
2025-01-10 11:48:03 25.13 306 8191 0
2025-01-10 11:48:04 25.01 306 8190 0
2025-01-10 11:48:05 25.17 306 8190 0
2025-01-10 11:48:06 25.17 306 8190 0
2025-01-10 11:48:07 24.93 306 8191 0
2025-01-10 11:48:08 25.17 306 8191 0
2025-01-10 11:48:09 25.25 306 8191 0
2025-01-10 11:48:10 25.05 306 8191 0
2025-01-10 11:48:11 25.07 306 8191 0
2025-01-10 11:48:12 25.05 306 8191 0
2025-01-10 11:48:13 25.13 306 8190 0
2025-01-10 11:48:14 25.17 306 8191 0
2025-01-10 11:48:15 25.17 306 8190 0
2025-01-10 11:48:17 25.29 306 8191 0
2025-01-10 11:48:18 25.13 306 305 0
2025-01-10 11:48:19 25.31 306 309 0
2025-01-10 11:48:20 25.11 308 348 0
2025-01-10 11:48:21 25.05 304 337 0
2025-01-10 11:48:22 25.25 304 335 0
2025-01-10 11:48:23 25.29 306 8191 0
2025-01-10 11:48:24 25.31 306 8190 0
2025-01-10 11:48:25 25.31 306 8190 0
2025-01-10 11:48:26 25.53 306 8191 0
2025-01-10 11:48:27 25.25 306 8191 0
2025-01-10 11:48:28 24.99 306 8191 0
2025-01-10 11:48:29 25.25 306 8190 0
2025-01-10 11:48:30 25.35 306 8191 0
2025-01-10 11:48:31 25.23 306 8190 0
2025-01-10 11:48:32 25.01 306 8191 0
2025-01-10 11:48:33 25.05 306 594 0
2025-01-10 11:48:34 25.35 306 8191 0
2025-01-10 11:48:35 25.17 306 8191 0
